"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Answer.destination_address","Answer.destination_name","Answer.sentence_1","Answer.sentence_2","Answer.sentence_3","Answer.sentence_4","Answer.sentence_5","Answer.sentence_6","Answer.starting_address","Approve","Reject"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","36V4Q8R5ZK0135NMIEOBP5VQCLZQMC","A3RU8IVCE9DJDE","Submitted","Mon Jun 08 07:43:21 PDT 2020","Mon Jun 08 07:51:57 PDT 2020","Mon Jun 15 07:51:57 PDT 2020","","","","516","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","1060 W Addison St, Chicago, IL 60613","Destination Name: Wrigley Field","Go to see ""baseball"" at ""Wrigley"".","I want to know what the traffic situation is going to be before I get into the car. It should be within 5 hours of my house under normal conditions.","Seeing baseball on its biggest stage would make me very happy.","","","","322 Westwood Dr, Russia, OH 45363"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","39LOEL67OS5UBFFGQ22W7F1KIJW83T","A1PNDILZWOX425","Submitted","Sat Jun 06 07:17:48 PDT 2020","Sat Jun 06 07:20:48 PDT 2020","Sat Jun 13 07:20:48 PDT 2020","","","","180","100% (5/5)","100% (5/5)","100% (5/5)","an activity you want to do","Praed St, Paddington, London","Paddington Station","How far is it by foot?","Any other transportation?","Can I hire a bike?","Can I cut across Hyde Park?","Any shorter route?","Any shops in the paddington station?","Hyde Park, London"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3KJYX6QCM9B375DI1G5TF02HPTAJV6","A3O4WYGKH31OX","Submitted","Tue Jun 02 10:36:31 PDT 2020","Tue Jun 02 10:40:56 PDT 2020","Tue Jun 09 10:40:56 PDT 2020","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","407 Miamisburg Centerville Rd, Dayton, OH 45459","Dragon 1","I want to go to an Asian restaurant near Garfield park.","the restaurant should be Dragon 1.","Is the restaurant on Miamisburg-centerville Rd.","","","","1100 Spaatz St, Dayton, OH 45431"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3LQ8PUHQFLS2UTYSE93POYW84O8IHF","A18WI6WJIF9T4Q","Submitted","Sun Jun 07 18:35:27 PDT 2020","Sun Jun 07 18:40:49 PDT 2020","Sun Jun 14 18:40:49 PDT 2020","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","www.journey.com","city hall","San Jose City Hall is not only noticeable for its modern design, but also because it’s likely the most expensive city hall in the country. Designed by architect Richard Meier and influenced by French architect Le Corbusier, the building opened in 2005 at a cost of $343 million.","Boston’s City Hall has been “an architectural punching bag since its completion in 1968,” with many calling it the ugliest building in the city.","Los Angeles City Hall sits downtown and remains the center of government in the city. The 32-story building contains an imposing central tower built with concrete mixed with sand from each of California’s 58 counties.","Dallas’s City Hall opened in 1978, and the city tapped the renowned modern architect I.M. Pei to design the building.","Milwaukee’s City Hall recently received an extensive $66 million renovation in 2008. The renovation revitalized the building—an example of Flemish Renaissance architecture—and its notable open atrium.","New York City Hall was constructed from 1803 to 1812. Its prime location in Lower Manhattan and its architecture—a blend of American Georgian and French Renaissance—has helped to secure its status as one of the most important and beautiful city halls in the country.","www.journey.com"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3M0BCWMB8VWA4BFB3YX83E2IOM4BW2","A31E1J8RTNCDP8","Submitted","Sun Jun 07 20:29:56 PDT 2020","Sun Jun 07 20:45:37 PDT 2020","Sun Jun 14 20:45:37 PDT 2020","","","","941","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","www.journey.com","restaurant","https://www.choosechicago.com/listing/big-jones/","https://www.choosechicago.com/listing/big-jones/","https://www.choosechicago.com/listing/big-jones/","https://www.choosechicago.com/listing/big-jones/","https://www.choosechicago.com/listing/big-jones/","https://www.choosechicago.com/listing/big-jones/","www.journey.com"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3NKQQ8O39Y5QR4OQMU9DGG5L64TDUQ","ADETEEBHJO20O","Submitted","Tue Jun 02 15:50:47 PDT 2020","Tue Jun 02 15:52:06 PDT 2020","Tue Jun 09 15:52:06 PDT 2020","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","yes","robin","nice","good","is veryvbeautyful","","","","washington"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3NPFYT4IZC4LKSSCTPL8687MC7DXGK","A17TKHT8FEVH0R","Submitted","Mon Jun 01 15:57:15 PDT 2020","Mon Jun 01 16:15:09 PDT 2020","Mon Jun 08 16:15:09 PDT 2020","","","","1074","100% (1/1)","0% (0/0)","0% (0/0)","an activity you want to do","3540 N Harlem Ave, Chicago, IL 60634","McDonald's","I want to grab a meal at McDonald's.","I want to know if the McRib is being sold.","I want to know of any sales McDonald's currently has.","","","","9501 S King Dr, Chicago, IL 60628"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3QBD8R3Z21JIE3L0XXWBE6JQAY54O5","A13TA3WX9VH0MM","Submitted","Mon Jun 01 13:53:41 PDT 2020","Mon Jun 01 13:55:09 PDT 2020","Mon Jun 08 13:55:09 PDT 2020","","","","88","100% (19/19)","100% (19/19)","0% (0/0)","an activity you want to do","49 Oakshaw St W, Paisley PA1 2DE, United Kingdom","Coats Observatory","I'd like to do some educational activity","I would prefer to go to a museum","Take me to museum rated at least 4.5","","","","High St, Paisley PA1 2BE, United Kingdom"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3R8YZBNQ9HIII2GZE8MM6NY0G1J7Q6","A182N7RLXGSCZG","Submitted","Mon Jun 01 14:28:22 PDT 2020","Mon Jun 01 14:32:03 PDT 2020","Mon Jun 08 14:32:03 PDT 2020","","","","221","100% (3/3)","100% (1/1)","0% (0/0)","an activity you want to do","90-15 Queens Blvd, Queens, NY 11373","Queens center mall","I want to go shopping at Queens center mall","I think that is the best shopping area around here","It shouldn't be too far, should be within 1 mile","","","","87-08 Justice ave, NY, United States"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3TEM0PF1Q5XABICAONVTR9HEQH5D07","A33B85TN97HQ33","Submitted","Wed Jun 03 08:00:24 PDT 2020","Wed Jun 03 08:02:40 PDT 2020","Wed Jun 10 08:02:40 PDT 2020","","","","136","100% (2/2)","100% (2/2)","100% (1/1)","an activity you want to do","1300 S University Parks Dr, Waco, TX 76706","Mayborn Museum","I want to go to a museum","I want to see an exhibit about the state","I want to go somewhere close by","","","","4627 S Jack Kultgen Expy, Waco, TX 76706"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3U4J9857OEBVEWEAVQPWBY31U32B7M","A13WYZ8AXD6ODX","Submitted","Tue Jun 02 01:20:58 PDT 2020","Tue Jun 02 01:25:52 PDT 2020","Tue Jun 09 01:25:52 PDT 2020","","","","294","100% (26/26)","100% (23/23)","100% (10/10)","an activity you want to do","MW3G+GF Hilo, Hawaii","Panaewa Rainforest Zoo","I want to go see the tigers.","I feel bad for the animals in zoo's.","I doo enjoy the zoo though.","","","","325 Makaala St, Hilo, HI 96720"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3VBEN272MKZDOB6DZFFL70QUYNTGS4","A319HPP13ZAEMG","Submitted","Mon Jun 08 05:56:17 PDT 2020","Mon Jun 08 06:02:29 PDT 2020","Mon Jun 15 06:02:29 PDT 2020","","","","372","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","381 Gunter Ave, Guntersville, AL 35976","Miller's barbershop downtown.","I need a haircut - my hair is much too long and I haven't been able to go to the barber because of the COVID-19 closings.","I have to get dressed, get my wallet and keys and go out to the car.","I start the car, back out of the driveway, and get on the road.","I drive downtown to the area of the barbershop.","I park and go into the barbershop.","I take my seat and wait my turn.","Home"
"3NCN4N1H1GHIVX94LV1KJBT071JBN8","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3YDGXNSEOZUFTBYKQG7FHKTQW1U48C","A3201SGKC2IXYI","Submitted","Wed Jun 03 04:41:53 PDT 2020","Wed Jun 03 04:44:55 PDT 2020","Wed Jun 10 04:44:55 PDT 2020","","","","182","100% (1/1)","100% (1/1)","0% (0/0)","an activity you want to do","125 IA-1 Iowa City, IA 52260","Fin & Feather","I want to purchase ""baseball supplies"" at a ""reasonable price""","I want to know the ratings of sporting supply stores in Iowa City","I want to know the hours of each store","I want to know how long it will take to get there","","","600 Brown St Iowa City, IA 52240"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","354P56DE9K3UVIVC6CBR1ND1Z9D7S9","A2H0VR477QHYO7","Submitted","Fri Jun 05 07:05:42 PDT 2020","Fri Jun 05 07:14:23 PDT 2020","Fri Jun 12 07:14:23 PDT 2020","","","","521","100% (1/1)","100% (1/1)","0% (0/0)","a place you want to go to","https://www.google.com/maps/place/Independence+Hall,+520+Chestnut+St,+Philadelphia,+PA+19106/@39.9488737,-75.152212,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6c8836b121acd:0x4084dc5af8ba126a!8m2!3d39.9488737!4d-75.1500233","Independence Hall","I would like to visit Philadelphia to learn about the birth of America","I would love the visit Independence Hall and see the original Declaration of Independence","I would like to visit the Liberty Bell","It would be awesome to walk the same street as Ben Franklin","","","https://www.nps.gov/inde/index.htm"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","382M9COHEHFVJA2QIPKXMYN66G1UE7","A3L2VS3998R77L","Submitted","Tue Jun 02 16:56:44 PDT 2020","Tue Jun 02 17:06:05 PDT 2020","Tue Jun 09 17:06:05 PDT 2020","","","","561","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","12226 NY-28, Poland, NY 13431","Creekview Automotive","Are there any auto repair shops around here?","What is the direction of the closest repair shop?","I need a repair shop that is open today.","Does this shop have towing available?","What is the phone number of the shop?","Does this auto repair shop accept credit cards?","2755 NY-8, Cold Brook, NY 13324"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3AMW0RGHOD2MLB77U2OM2FUGCNZNPA","AB2JXV5YUJ1Y7","Submitted","Tue Jun 02 04:23:37 PDT 2020","Tue Jun 02 04:25:00 PDT 2020","Tue Jun 09 04:25:00 PDT 2020","","","","83","100% (1/1)","100% (1/1)","0% (0/0)","a place you want to go to","6000 Ogeechee Rd, Savannah, GA 31419","Walmart","I would like to go to Walmart in Savannah","How far of a drive is this?","May I get directions to the closest Walmart in town?","","","","28 Oxford Ct."
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3ERET4BTVM90LI6XG009OXDXDS69KY","ADETEEBHJO20O","Submitted","Tue Jun 02 14:40:29 PDT 2020","Tue Jun 02 14:41:33 PDT 2020","Tue Jun 09 14:41:33 PDT 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","nice","","nice place","good","very briting area","","","","kova"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3H0W84IWBK233IA9EVPSHN0MYCAERP","A13WYZ8AXD6ODX","Submitted","Tue Jun 02 01:37:55 PDT 2020","Tue Jun 02 01:41:21 PDT 2020","Tue Jun 09 01:41:21 PDT 2020","","","","206","100% (26/26)","100% (23/23)","100% (10/10)","a place you want to go to","1492 Kaumana Dr, Hilo, HI 96720","Kaumana Caves","I want to go check out a local spot.","I heard there are some caves nearby.","Was it left by a volcano eruption.","","","","325 Makaala St, Hilo, HI 96720"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3J2UYBXQQLCBQ9XVE0NFL37M9AL06Z","A1BYHAOQW9BIE9","Submitted","Fri Jun 05 19:09:52 PDT 2020","Fri Jun 05 19:15:50 PDT 2020","Fri Jun 12 19:15:50 PDT 2020","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","WWW.TRAVELERS.COM","TRAVELERS","Niagara Falls is a geological wonder and one of the most famous waterfalls in the world. Straddling the border between the United States and Canada, it has been a popular tourist attraction for over 200 years, as well as a major source of hydroelectric power.","The Colosseum or Coliseum also known as the ... A map of central Rome during the Roman Empire, with the Colosseum at the upper right corner.","Opera House might be closed for now, we're bringing our House to yours with our new digital program of weekly live recordings","Big Bend National Park is an American national park located in West Texas, bordering Mexico. The park has national significance as the largest protected area of Chihuahuan Desert topography and ecology in the United States.","Disney is wonderful and fun, but not worth it if you're in Paris just for 4 days. There's too much to see in the city. If you want to amuse the child inside, go to the Cité des Sciences at La Villette. You can go for a couple of hours with the métro, whereas Disney will eat up a whole day of your stay.","The best times to visit Great Smoky Mountains National Park are the summer (June, July and August) and the fall. July is the busiest month of the summer season while October weekends draw those in search of autumn foliage.","WWW.TRVELERS.COM"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3JNQLM5FT4M0543GGRXVTAIYVFWL21","A17TKHT8FEVH0R","Submitted","Mon Jun 01 15:47:21 PDT 2020","Mon Jun 01 15:53:26 PDT 2020","Mon Jun 08 15:53:26 PDT 2020","","","","365","100% (1/1)","0% (0/0)","0% (0/0)","a place you want to go to","6920 Mannheim Rd, Rosemont, IL 60018","Allstate Arena","Help me get to Allstate Arena.","I want to know what is there to eat.","Let me know how much parking costs at the arena.","","","","225 S Canal St, Chicago, IL 60606"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3LBXNTKX0RV65I54FJFYERLZ98VX9Z","A1ABE79PHJV1T4","Submitted","Thu Jun 04 03:31:00 PDT 2020","Thu Jun 04 03:36:43 PDT 2020","Thu Jun 11 03:36:43 PDT 2020","","","","343","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","Unit 2, Palmerston House, Sydney Rd, Haywards Heath RH16 1DZ","Costa Coffee","I want to go to a coffee show near Haywards Heath train station","I want to know the ratings of the coffee shops","I want to go to a coffee shop with a high rating","","","","5 Ashdown Close, Haywards Heath, on RH16 3NR, United Kingdom"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3M1CVSFP605014EXLBY6GE0QH7BAQI","AOMFEAWQHU3D8","Submitted","Mon Jun 01 12:03:15 PDT 2020","Mon Jun 01 12:06:25 PDT 2020","Mon Jun 08 12:06:25 PDT 2020","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","485 7th Ave, New York, NY 10018","Magic Hour","I want to go to a fun restaurant in NYC.","I need directions to a rooftop bar in NYC.","I want to go to a high rated bar.","","","","2 Tempe Wick Rd, Mendham, NJ 07945"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3O6CYIULED1P0AOH3PE384U6DIJWUY","A3O4WYGKH31OX","Submitted","Tue Jun 02 11:35:29 PDT 2020","Tue Jun 02 11:39:49 PDT 2020","Tue Jun 09 11:39:49 PDT 2020","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","900 Adam's Crossing, Cincinnati, OH 45202","salon beck","i'm looking for a beauty salon in the downtown area.","i think there's on on adam's crossing.","is there one with the name becks?","","","","700 W Pete Rose Way, Cincinnati, OH 45203"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3PJ71Z61R42YFHKB8QURJIHY45091R","A1PNDILZWOX425","Submitted","Sat Jun 06 07:14:26 PDT 2020","Sat Jun 06 07:17:48 PDT 2020","Sat Jun 13 07:17:48 PDT 2020","","","","202","100% (5/5)","100% (5/5)","100% (5/5)","a place you want to go to","Hyde Park, London","Serpentine Lido","How far is it to get there by foot?","Is it free to go there?","Anything else we will see?","How long can I stay?","Any coffee shop in there?","Is it by the river side?","Kensington Gore, South Kensington, London SW7 2AP"
"37NXA7GVST67GB4PEZC57VJI5YZVLW","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3PS7W85Z8Z2ZO1WKA9E1PO0TWSY9TF","A32V7XRRKMUFFR","Submitted","Sun Jun 07 14:25:05 PDT 2020","Sun Jun 07 14:29:43 PDT 2020","Sun Jun 14 14:29:43 PDT 2020","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","1123 1st Ave, Seattle, WA 98101","Sensa Salon","I want to go to a hair salon in Seattle.","Destination is Sensa Salon.","I really need a haircut - tell me a place to go nearby.","What time does the salon open?","","","808 Rainier Ave S, Seattle, WA 98144"
